Date,Open,High,Low,Close,Volume
2022-02-23,693.8149700039974,702.5855572157159,693.2203805772346,698.076416015625,4124469
2022-02-24,675.8774637177896,682.368650135523,639.655597077866,664.8771362304688,14139461
2022-02-25,671.417846673737,688.9094206749602,671.417846673737,682.4677734375,6452099
2022-02-28,674.8864722088663,683.8056766873976,660.467103732686,680.3370971679688,8301523
2022-03-02,677.859554235609,677.859554235609,660.0211449136193,668.1970825195312,10220908
2022-03-03,668.9403136919191,673.697210491839,662.5977443005429,666.0167846679688,6517030
2022-03-04,659.0300872409636,661.9536162667706,644.1647469272576,647.83154296875,7094874
2022-03-07,634.2545044829299,673.2512220871083,633.2634818196753,669.3367309570312,12615451
2022-03-08,668.9402880466176,680.6838822418805,661.6066962494399,676.8684692382812,8462985
2022-03-09,675.8774599418723,691.7338226384558,668.2465732966967,685.2921752929688,9896395
2022-03-10,693.6663460062423,701.1485552403373,684.4002475351127,691.486083984375,5989327
2022-03-11,690.4454887320949,696.0943299049196,685.2921588816719,688.612060546875,3353880
2022-03-14,681.9722769375936,698.5223071946259,681.9722769375936,694.1123046875,4016137
2022-03-15,692.7248560929686,703.1305942746227,689.256276699084,696.7880249023438,6006439
2022-03-16,703.6260480559274,709.0766723718536,698.6709350414491,705.6080932617188,3843706
2022-03-17,713.5363493091942,721.4149919302616,708.5812357723247,716.4103393554688,8168953
2022-03-21,715.5183862587647,717.8472653986505,700.4548291874511,701.84228515625,6317305
2022-03-22,702.1395364654614,714.5273193953391,699.5133022894389,712.7930297851562,3000133
2022-03-23,712.7930723821788,713.3876618034575,696.6889536109444,698.6214599609375,7974713
2022-03-24,691.7338348640152,702.4864068127853,691.5851572662177,700.0088500976562,3597143
2022-03-25,705.9054626792497,708.0361856959425,699.5133541163972,702.98193359375,2930336
2022-03-28,708.8289853051854,730.3837290037352,703.7251942115581,726.4691772460938,7960258
2022-03-29,733.7532390809197,756.1503281443008,730.3837376701831,748.172607421875,15833573
2022-03-30,755.9025346324634,762.988370853078,737.9154491415018,742.771484375,9938988
2022-03-31,746.240101038871,752.1862373021289,733.0595110860944,748.172607421875,7371181
2022-04-01,752.9789911650597,759.767532553929,742.5237143911967,751.690673828125,5920139
2022-04-04,751.0464782314538,768.0425405824573,749.4113271793207,760.9071655273438,5783224
2022-04-05,760.9071958474125,766.8533318824075,754.168253771863,759.7179565429688,3990794
2022-04-06,757.1413291365845,773.6914200253657,756.1503064544686,768.686767578125,7490027
2022-04-07,768.0425868305927,770.866977309854,752.73127413117,755.5557250976562,5818505
2022-04-08,761.4522535793909,761.4522535793909,750.7987597470573,755.2583618164062,5583587
2022-04-11,750.2041892316124,758.3305875268109,749.2131665245694,751.2447509765625,4927865
2022-04-12,753.1277075774118,753.1277075774118,733.4558708307346,734.9920043945312,3904026
2022-04-13,735.3388329936769,749.7086619403188,731.3252032129218,734.0009765625,6343030
2022-04-18,730.036824574703,733.5054036846323,716.9057750871139,722.9509887695312,8950327
2022-04-19,732.365733791897,732.365733791897,710.414558036128,717.0048828125,9957060
2022-04-20,723.4961470009495,737.8164378450177,717.4509324169898,732.712646484375,6632292
2022-04-21,737.221756061951,737.221756061951,723.4465173584565,729.1448974609375,6111830
2022-04-22,724.4376158325402,734.2487650571741,722.455570371986,732.1180419921875,5182247
2022-04-25,723.3970689207777,736.3299037190707,722.6042628177183,732.712646484375,3571031
2022-04-26,738.311892881564,752.0871322590759,732.4648349041224,749.5104370117188,4987848
2022-04-27,743.2669503348214,754.7132492725337,739.6992931681019,745.7445068359375,4571399
2022-04-28,744.2580039073608,747.5283665274854,737.9154348056717,740.6407470703125,6101866
2022-04-29,745.2490789390223,754.1682833412181,728.946743239786,732.3657836914062,7219115
2022-05-02,727.4106485953969,736.280313696832,723.7933916111704,734.6946411132812,3938533
2022-05-04,730.3837015860861,732.7125806459151,710.563248354442,715.914794921875,6785271
2022-05-05,719.4824865736666,726.5187236111083,707.8379697455115,712.4957885742188,4836692
2022-05-06,704.8649241075848,717.4013859685019,701.3963445161943,703.8739013671875,5912312
2022-05-09,699.7610634009832,714.0318136422967,698.1259123338301,705.1126098632812,4819274
2022-05-10,704.6170832617377,721.9599791226102,703.7747382290978,713.189453125,6746893
2022-05-11,713.1894935972643,728.4016674921774,710.464181235899,716.3607177734375,6919703
2022-05-12,708.8289933465279,716.3112027097835,694.9546754061555,699.0674438476562,6754953
2022-05-13,706.5991417390392,706.5991417390392,678.6027521820577,683.70654296875,11938252
2022-05-16,679.6928757753413,691.7338254417455,673.5485835952938,686.9769287109375,5412233
2022-05-17,688.7607644548785,703.6261046949119,684.6479961269129,700.7025756835938,4847812
2022-05-18,714.5273406628708,720.622154240668,683.0128320486937,689.9004516601562,18992703
2022-05-19,678.8505769757195,686.7787588966039,661.8545127879327,668.1970825195312,7322668
2022-05-20,682.3191377726419,685.2922059110848,676.8685128521632,681.7245483398438,5577407
2022-05-23,675.6793020697414,687.6707136941744,673.4990399119146,679.6929321289062,3788601
2022-05-24,683.0624224629889,683.0624224629889,669.7826935731338,672.1116333007812,4053608
2022-05-25,675.1341701396191,683.70654012784,673.4494195625603,682.0217895507812,4188088
2022-05-26,683.8056555869803,689.2562803778909,669.8322598633536,687.4229125976562,5780597
2022-05-27,690.7923205396863,693.715849431162,669.9313060220936,678.2559204101562,7131633
2022-05-30,681.2785748092031,697.4322329018833,676.8685116475825,692.7744140625,4675033
2022-05-31,691.2382892827516,700.25657108424,686.3822541667367,693.9140625,44593174
2022-06-01,695.2518991028869,699.8601784286728,685.0443783297394,688.4138793945312,3749781
2022-06-02,682.7155724654588,690.6932932226777,676.9180532911622,689.7022705078125,3466993
2022-06-03,690.7923747648018,694.5087099641898,679.0983187681728,680.3370971679688,6673615
2022-06-06,676.0757026964404,683.6074510734534,670.4268611700679,676.8189697265625,6407024
2022-06-07,672.0620513138083,681.0803334623268,667.25555504724,679.1478271484375,8349903
2022-06-08,676.3729846228763,681.6253927723196,654.5209464478897,657.3453369140625,13904149
2022-06-09,654.0749412660118,673.3008046435681,649.2189061435422,670.2781372070312,6774925
2022-06-10,662.003167465029,670.3773214263656,662.003167465029,667.3051147460938,3221484
2022-06-13,654.1740926796613,667.3051441091231,652.0929691008265,665.2735595703125,5982102
2022-06-14,663.0932462416419,683.2110548912648,663.0932462416419,675.927001953125,8878530
2022-06-15,675.8278843649329,678.8504912430967,667.4537311711324,675.9765014648438,6005970
2022-06-16,676.9676082428588,677.7604748231697,644.1647798046222,648.3270874023438,9525587
2022-06-17,650.1108709047465,655.8092512518537,632.2724628616285,637.8717651367188,11085830
2022-06-20,639.1601142868064,641.6376710826408,628.5066200647185,635.146484375,3883001
2022-06-21,636.3356582939336,652.2416211891584,634.7500461518326,648.4261474609375,3515991
2022-06-22,642.7772989816459,644.5115887065286,635.6915229694603,637.0789184570312,4348884
2022-06-23,642.3313820181555,658.6336569118636,641.9349487464634,654.273193359375,4336533
2022-06-24,656.1560957479197,669.6340405604511,656.1560957479197,665.1744384765625,5621332
2022-06-27,668.9403321679586,680.8326047398334,665.1744579509768,677.8099975585938,5284297
2022-06-28,676.8685241042936,678.7514914848332,670.2286597206128,675.03515625,3216376
2022-06-29,670.9223336940602,682.9136835578096,668.9402883951117,681.6253662109375,5011798
2022-06-30,683.6074613964379,685.3912901982228,672.9044280985021,678.801025390625,6505666
2022-07-01,678.7017960294141,679.6432795866127,660.0210444175875,667.4041748046875,4488771
2022-07-04,664.4806987401821,679.346038756741,660.0706357711583,675.7783813476562,4229588
2022-07-05,677.1657806876461,683.1119167284928,673.9449569988542,678.3054809570312,3494504
2022-07-06,678.3550382301978,688.7112375438671,678.0577435176077,687.72021484375,4697006
2022-07-07,685.7876682143777,690.247270103055,679.2964820071918,680.6343383789062,3485283
2022-07-08,681.8235876395977,690.3463582902035,680.4857312482753,688.909423828125,2732170
2022-07-11,668.9402844143161,674.8864202757767,653.0343830823534,654.6199951171875,18687521
2022-07-12,657.2957903371497,660.9130473020816,654.0749666377969,657.0480346679688,7416645
2022-07-13,663.9851840596469,663.9851840596469,635.2455268391548,637.7230834960938,12030163
2022-07-14,644.1647244300611,646.3449863640382,623.105493054463,635.8897094726562,11379990
2022-07-15,643.1241570223261,651.5973885324134,637.4753158531938,645.9485473632812,5567877
2022-07-18,651.1019199218367,663.9852151409902,643.3224158497766,657.0975952148438,8982417
2022-07-19,668.9403153473888,670.9223607261958,657.1471211485969,666.8591918945312,7836419
2022-07-20,673.8954325336983,673.8954325336983,662.2013768312939,664.62939453125,4458819
2022-07-21,665.4717118888589,673.8458654091788,665.174417190225,672.2601928710938,3550107
2022-07-22,673.598142894032,675.7784049366771,669.1385407333954,672.7557373046875,2415220
2022-07-25,673.8954265560141,680.3866130526013,670.4763861914835,672.309814453125,2913348
2022-07-26,676.4720840849243,679.1973965633443,664.2329776949106,677.9586181640625,5016687
2022-07-27,677.8099909381697,677.8099909381697,663.687917397004,668.8412475585938,6237523
2022-07-28,672.706197736826,673.3008476501108,658.2372904886101,660.8634643554688,7374170
2022-07-29,666.7600396260118,674.5396038702322,664.9762109192022,671.8638305664062,7669970
2022-08-01,674.8501040093652,694.6093161157919,673.9541949327303,691.274658203125,8812526
2022-08-02,696.7992623170734,697.0978784211374,678.0354779128219,683.6596069335938,6236599
2022-08-03,684.8541755125007,693.6636852991475,683.8587479318139,689.9806518554688,5237250
2022-08-04,695.0074967511117,695.3061128516587,677.5875153983501,691.1253051757812,6352142
2022-08-05,694.8084272490281,706.7535578034526,693.1659474953644,700.4326171875,5811092
2022-08-08,704.712970287518,706.6042462435879,695.8038812589525,701.12939453125,5918607
2022-08-10,710.6357503362008,714.716978977794,702.77184840992,711.9795532226562,12201239
2022-08-11,715.5132910623832,716.1105840295618,702.4732148193232,706.554443359375,7142902
2022-08-12,706.6042337360075,709.2421410895081,703.4189141282566,706.4549560546875,4540159
2022-08-16,711.7306774443147,712.7261049652158,697.2969783912481,700.8804931640625,6679663
2022-08-17,703.7672668196619,721.3365871042236,699.0887452567745,719.6443481445312,8812954
2022-08-18,721.6849552920818,732.6346580620306,717.6037267438943,729.8474731445312,10354897
2022-08-19,726.8612255214739,734.2273531036257,722.6804175661566,728.9515991210938,13743828
2022-08-22,728.503638436209,731.0420273293586,721.0877516890137,724.2730712890625,8118490
2022-08-23,721.684992798414,739.2044938383997,719.246183085328,734.2273559570312,8229797
2022-08-24,719.5448083806865,750.7514997483762,714.7170088766392,735.3721313476562,14922081
2022-08-25,741.394428954554,750.6021338152258,731.8881079793459,737.61181640625,9849958
2022-08-26,738.1095061016786,738.1095061016786,724.6712345812839,727.5081787109375,5928897
2022-08-29,714.4183503280035,721.585440694173,711.8302022967362,717.3050537109375,5878942
2022-08-30,718.6987064007284,726.7616454249538,708.545333023353,723.2776489257812,8894800
2022-09-01,723.1781322751968,742.5889699618676,723.1781322751968,731.6890258789062,11869518
2022-09-02,721.6849460731559,737.5122678136034,716.3594331873213,731.6392211914062,5693707
2022-09-05,731.6392542928636,738.5574879642631,729.8972560683568,737.0145874023438,3660135
2022-09-06,737.0145858595425,761.5020794046336,737.0145858595425,757.7692260742188,10166270
2022-09-07,752.0454834307092,758.416243793968,683.0623691732566,749.6564331054688,126794211
2022-09-08,755.5294853010961,772.4517530878137,753.5883894919931,766.2800903320312,10648073
2022-09-09,769.4655070664484,771.2572645306528,759.411712971245,762.2486572265625,4627905
2022-09-12,763.4929241596051,767.8728296436549,761.0043553064121,765.6331176757812,2654087
2022-09-13,770.4609300286899,785.2928249479519,766.4792197959835,780.6640625,8335652
2022-09-14,772.4517594347569,784.7950850477421,772.2029025534957,779.7681274414062,6645392
2022-09-15,784.3968959839939,787.0348032488066,778.4243307861462,781.5101318359375,5485310
2022-09-16,784.396878419601,784.396878419601,772.8997028224065,776.0850830078125,20211162
2022-09-19,769.9631937929175,782.4060379072181,768.6691501562453,779.1708984375,5760313
2022-09-20,783.102861829909,793.3059941665133,781.4106228521351,788.5279541015625,7936714
2022-09-21,788.5279394527682,793.3557386540676,775.4380431763095,776.632568359375,9966193
2022-09-22,787.5822814572326,791.1657962972465,772.8001460410061,780.5147094726562,7721133
2022-09-23,784.3968906608573,784.3968906608573,765.1851515560385,767.822998046875,9271829
2022-09-26,766.4294284779193,767.6239536489302,749.756017576598,751.5975341796875,13144297
2022-09-27,755.3801941193374,761.5020980334097,753.7377750674218,757.1221923828125,5965026
2022-09-28,752.0455166594433,767.4746437384921,751.5478028826997,757.9683227539062,5546932
2022-09-29,760.4568750999349,765.483771984509,755.8281127744516,761.1536865234375,5413233
2022-09-30,762.4477164274603,805.3008587498956,757.9682926148836,796.2424926757812,7469164
2022-10-03,799.726516759629,811.820925020142,794.4009429215597,799.6766967773438,12619046
2022-10-04,809.282584542596,813.0154377923312,803.807733109651,805.0022583007812,5772140
2022-10-06,806.8437874708095,812.1195413278563,783.0531055098398,784.994140625,6503205
2022-10-07,788.3786257662101,793.1566658923658,781.1120167455904,789.4735717773438,6025982
2022-10-10,781.3608623782474,791.1657993787488,776.1348677751619,788.7269897460938,3519416
2022-10-11,793.8534829658096,793.8534829658096,772.4517903215902,776.7321166992188,3699862
2022-10-12,776.732126205739,777.7773130104056,765.6829044031307,772.0038452148438,5984299
2022-10-13,771.4563611744342,775.4380714256571,764.1399928902429,765.38427734375,2842056
2022-10-14,776.3837397859686,776.3837397859686,759.5609896715919,762.44775390625,3608210
2022-10-17,757.5203598460703,767.4746352711172,756.3755938697597,762.4974975585938,4566333
2022-10-18,766.3298570875958,782.0078406323031,765.1353926604778,779.569091796875,4391263
2022-10-19,784.3471765174683,785.0439879770872,775.9358012862415,779.8179931640625,5219180
2022-10-20,778.4243514331677,790.369482145697,774.7412573122557,789.2745361328125,4756732
2022-10-21,786.3877635477647,799.1789832473454,786.138906660566,793.8037109375,4807736
2022-10-24,796.3420604757135,803.8077672926734,796.3420604757135,798.4324340820312,522406
2022-10-25,802.46396337667,802.6630002866809,795.0480157964363,798.6315307617188,3184277
2022-10-27,802.8123227900096,818.4405475485444,800.5228515656304,813.3638305664062,8159181
2022-10-28,815.2551838227877,820.6305170295448,807.5903793450332,813.114990234375,3905093
2022-10-31,819.2368915998019,829.9874972241366,816.2506088843712,828.1957397460938,5487233
2022-11-01,824.2140262012523,837.6025391403987,817.2957924532993,831.7294921875,10488759
2022-11-02,826.2048619814838,826.2048619814838,803.5588853428347,806.14697265625,11729925
2022-11-03,806.0474696971437,820.6305078076178,800.5228588698852,814.9067993164062,5897840
2022-11-04,811.9702418060762,818.0423253875433,805.4999629133991,812.6670532226562,3768226
2022-11-07,813.2642834096625,820.2820352707342,805.3008632538763,818.938232421875,7171570
2022-11-09,820.4314078819215,821.7254515599343,810.7259891627097,815.304931640625,3969171
2022-11-10,816.0514980910125,826.9016827516283,813.8117860904696,821.9743041992188,4425290
2022-11-11,826.9514514209919,833.0733552614777,820.0332176779909,823.1190795898438,4325441
2022-11-14,814.2597150900675,827.0011752532204,813.2642875655075,818.1419067382812,10406576
2022-11-15,818.8884845511334,834.9148435344314,818.8884845511334,831.4308471679688,6229710
2022-11-16,833.6705437389228,840.1905818103826,824.2637415717883,837.3536376953125,3445345
2022-11-17,837.9509204896046,845.5162065133037,834.5665031882277,842.2810668945312,4545534
2022-11-18,846.0636797110185,847.9549556502934,827.2998334644403,833.4714965820312,7405949
2022-11-21,833.1728393415173,848.9005821026034,831.1819842893273,847.3079223632812,5527122
2022-11-22,849.4978936166231,856.6151641299291,841.2357963648116,843.724365234375,7601660
2022-11-23,847.9549397937699,847.9549397937699,837.7518073385418,839.394287109375,4596816
2022-11-24,842.1317167991691,847.1088546053109,833.9194394190354,844.470947265625,3455310
2022-11-25,848.1042593077084,856.0676795828981,837.7517886475317,842.977783203125,2991065
2022-11-28,836.40798910376,848.6517356743256,832.227181291449,833.571044921875,3668846
2022-11-29,835.1636971920103,840.937164711491,831.1819870742892,832.028076171875,2680296
2022-11-30,830.9829140269879,848.104280191458,828.7929612461702,844.869140625,6874390
2022-12-01,849.0996930836362,849.2987907431946,837.7517948056451,844.7197875976562,4506664
2022-12-02,847.5070179753142,848.0544909621308,835.2632108290211,844.7695922851562,3505272
2022-12-05,847.1088307266069,847.7060629440781,837.005216962514,840.2403564453125,3311316
2022-12-06,841.0367879530008,841.1363064087245,825.9062765622436,829.53955078125,5567349
2022-12-07,833.7203401570259,837.7518096210556,828.1957293540167,830.1865844726562,3771882
2022-12-08,829.1911640796,836.3582547198588,822.5217872233026,828.79296875,4822179
2022-12-09,826.50345546287,832.7746366706443,820.1825150304453,831.0824584960938,4615843
2022-12-12,828.7929296001141,833.12307576968,821.6259000544832,824.6121826171875,3149823
2022-12-13,818.2414180985828,836.1591133854131,818.2414180985828,834.218017578125,3832999
2022-12-14,836.8061655085718,838.1499683525507,824.3633215603451,825.4085083007812,7491333
2022-12-15,825.2094405180679,827.200295621851,820.580678099342,822.571533203125,2996482
2022-12-16,821.2277491525183,828.8925536291573,816.1510928238247,818.988037109375,4309644
2022-12-19,818.9382327585829,841.1860135255281,818.2414213434503,836.5573120117188,6397169
2022-12-20,835.9102732043851,835.9102732043851,818.2414344435898,825.15966796875,2828863
2022-12-21,829.1911383401557,829.2408975657918,808.6355353982008,810.2780151367188,5079337
2022-12-22,815.2551392186094,820.9290882361809,805.7985777746817,812.8660888671875,3626834
2022-12-23,810.2780277519937,814.2099787356664,801.3191797793058,804.9525146484375,2804496
2022-12-26,801.3689419364995,811.472555933968,797.486810921116,807.291748046875,6023206
2022-12-27,811.2734384779025,815.70310314596,801.3191631591551,811.0743408203125,1782053
2022-12-28,809.282579185675,810.1784882621112,797.7854034038093,800.1246337890625,2907741
2022-12-29,803.3597622674583,820.9788413999141,756.6244283778672,816.9971313476562,6110313
2022-12-30,820.9291124137853,821.028630866328,801.269418306612,802.4141235351562,3113243
2023-01-02,802.5634845342091,812.4680010837073,801.9164323062621,809.7803344726562,1626846
2023-01-03,806.6446617532017,815.0560363986104,804.8031451545355,813.8615112304688,1717603
2023-01-04,815.205405022372,816.6985463488348,802.513703747438,808.0880737304688,2970216
2023-01-05,821.2277232260141,821.2277232260141,800.0748879307985,803.4095458984375,5297349
2023-01-06,803.8575279295594,808.5360496942722,788.3786412531407,792.3603515625,3199618
2023-01-09,799.0297286513403,817.743754958082,797.3872488459502,815.6533813476562,4340729
2023-01-10,822.3226984360579,822.3226984360579,786.686403270922,789.2247314453125,8392344
2023-01-11,771.456363191196,776.085125672774,748.21315384135,762.049560546875,28389020
2023-01-12,761.5020869200592,765.7824132966298,750.104429154158,753.4391479492188,12732671
2023-01-13,753.5386281152546,762.4477165169734,748.5614905451406,760.8052368164062,12279288
2023-01-16,762.8956825936835,764.5878607882694,751.199409126927,755.6788330078125,5779293
2023-01-17,755.6788750472044,765.3842939957146,755.2806797109881,762.1989135742188,6594428
2023-01-18,764.6874716684125,776.4335048469327,762.4975188625006,772.999267578125,5800899
2023-01-19,772.4518030986885,772.9495168893449,762.1491519345328,768.4700927734375,4169463
2023-01-20,772.3024272676573,772.3024272676573,754.8326862126404,760.95458984375,6289718
2023-01-23,764.3888300900194,772.4517688386109,760.3572999596483,769.1668701171875,2685320
2023-01-24,769.4654862785985,773.9946694217789,757.5203558318415,772.1033935546875,5012125
2023-01-25,771.4065623985938,776.9311729377113,764.4883290405667,772.949462890625,6560514
2023-01-27,771.4065727015574,775.3385235767852,762.2983865447684,770.9586181640625,6745926
2023-01-30,768.0718457578298,771.4065643844937,759.5111934369853,766.6782836914062,5420851
2023-01-31,771.4563536822154,775.4380638947688,764.8865561339329,766.77783203125,8537557
2023-02-01,772.4020282358961,781.0622601692323,753.1404684737397,765.5833129882812,4472974
2023-02-02,761.6016036548806,777.4289261987453,761.5518444279782,774.1937866210938,2841909
2023-02-03,776.3339778609056,791.3151504783209,774.8408365218395,789.2745361328125,5493687
2023-02-06,786.0891288539909,791.016507255274,775.2389445261588,785.6411743164062,2407975
2023-02-07,790.2699387786575,792.2109738533904,779.4197544210684,782.3065185546875,4126502
2023-02-08,774.4426112810863,777.4288938438668,761.5020535090373,771.5558471679688,9951783
2023-02-09,766.4791891340627,771.5558451752482,757.8189575731514,763.14453125,5913945
2023-02-10,765.4340055186674,769.6645724889668,757.5203445641868,768.4202880859375,2954992
2023-02-13,767.4746216511066,776.0352740622949,763.1942954455125,765.0855712890625,3705892
2023-02-14,765.4837935207152,774.0444462329505,762.6966085043648,771.6554565429688,3502010
2023-02-15,771.4563668587349,783.5508361383705,768.6691818135575,781.808837890625,3602838
2023-02-16,786.0393946269039,786.8854837478581,777.030726631887,780.8631591796875,3399428
2023-02-17,782.3562942859152,783.8494356094116,766.7778288416715,773.2481079101562,3093216
2023-02-20,777.6777759029467,790.1703795438364,773.5467272549197,775.58740234375,3381774
2023-02-21,779.4695030264868,784.3968813741509,774.5919446594036,775.48779296875,2769616
2023-02-22,773.4471839408181,778.0759462166388,762.9951949686449,768.619384765625,3261898
2023-02-23,770.4609494604595,773.9449460019473,758.366480021149,759.4614868164062,4062194
2023-02-24,772.1531727179403,772.2526911718027,751.5478100140225,753.63818359375,4357223
2023-02-27,749.5569159096249,750.9505387276897,735.0734577733429,749.4573974609375,6719439
2023-02-28,751.5477800224718,753.63815351878,736.26799184365,738.8560791015625,10562614
2023-03-01,739.0054524934968,750.0049149941015,737.6118295926452,746.769775390625,3744982
2023-03-02,747.566065590075,748.3623954528043,732.4355551739212,736.7158813476562,4910541
2023-03-03,741.5935273512388,762.3979875216437,740.1501452474607,760.9048461914062,5759333
2023-03-06,763.1943057699757,772.3522512736006,761.6015852550419,763.0947265625,4597345
2023-03-08,760.5066547868865,766.3797016851845,757.2217559946507,763.0449829101562,3546995
2023-03-09,791.3649197491103,791.3649197491103,766.6783281144416,769.8637084960938,5240056
2023-03-10,769.4654655000505,775.3882713378439,764.6874256015883,770.2120361328125,4113931
2023-03-13,773.8951896998801,774.2435650529147,759.6605873563425,761.8007202148438,3447889
2023-03-14,760.5066731007433,773.1983747787989,760.5066731007433,768.27099609375,3753502
2023-03-15,754.5341105565125,762.0495766832673,749.0592588308386,753.1903076171875,8101060
2023-03-16,746.5706539504297,755.5295017978349,740.100374949526,742.5391845703125,7465693
2023-03-17,746.5706866501423,755.9774894531497,735.7703216857014,753.7875366210938,9306857
2023-03-20,751.4980322808492,756.3258315397526,745.3761286171406,751.3486938476562,3566109
2023-03-21,756.5249334596261,762.4974987237811,751.6971341735311,753.4888916015625,5332221
2023-03-22,757.520377651696,759.7103304478966,749.7062955617932,753.2400512695312,2680654
2023-03-23,754.5341049078885,762.2984278731393,753.3893388895681,760.0587158203125,2454948
2023-03-24,760.0586911161049,763.4929283033651,755.3801694954949,758.9637451171875,2336818
2023-03-27,759.5111911274153,766.1805676043884,755.8778564087144,758.2669067382812,2258853
2023-03-28,762.0993172322595,762.0993172322595,739.403580967865,745.0277709960938,4166723
2023-03-29,747.5660781923087,751.4482698781609,735.4716093492175,740.1998901367188,4891868
2023-03-31,748.7108775225776,749.5569666619294,738.6570225253911,745.5752563476562,5796532
2023-04-03,751.5477771140992,758.4162513000882,748.6112537807829,757.0723876953125,2120667
2023-04-05,764.4883506357546,764.4883506357546,752.5432201570709,759.9591674804688,3197932
2023-04-06,759.1130351170998,765.1851797040518,755.6290386471702,762.44775390625,1777379
2023-04-10,765.4340168012258,772.7503848964516,762.9454479584856,766.2303466796875,1701065
2023-04-11,772.4518072602623,772.4518072602623,764.6377250072902,770.6102905273438,3485481
2023-04-12,770.4609219055507,771.0083949055604,761.6015924287542,767.5741577148438,3794841
2023-04-13,766.4791868960092,767.6239528412056,761.9500038519294,763.5426635742188,4292170
2023-04-17,785.3923494625549,785.3923494625549,750.9007600031183,756.1765747070312,9083437
2023-04-18,761.5020565172292,761.5020565172292,749.1089716815181,756.2760620117188,4051481
2023-04-19,757.8687270635074,763.3435784886242,752.5432140705966,761.1536865234375,3429794
2023-04-20,760.5066403295314,770.2120588415902,759.1130174715236,768.7686767578125,2355441
2023-04-21,766.081016632521,771.7052065811084,760.9546012140057,761.701171875,4524208
2023-04-24,761.7011822921024,763.8911350788509,752.1948612299808,756.7738037109375,5271105
2023-04-25,761.4523372660534,773.4472274190849,758.2669568680668,769.0673217773438,5773233
2023-04-26,776.3339720092423,776.3339720092423,763.5924507403896,769.9134521484375,5057352
2023-04-27,768.4700484618364,785.5914140243772,767.8229962688623,782.9037475585938,4129769
2023-04-28,786.2384004445356,798.3826283100163,783.6005539766387,795.6452026367188,6572656
2023-05-02,796.5908876374614,803.1109258630353,784.9443732864859,786.5868530273438,6301210
2023-05-03,790.8672055742885,790.8672055742885,773.6463207381721,775.7366943359375,3908267
2023-05-04,775.7367041510887,789.0754580806865,770.1125747544751,785.4918823242188,2457671
2023-05-05,785.4918306244518,787.3334079875054,776.6823213872757,783.7000732421875,1438467
2023-05-08,786.2882337635521,791.6635059959307,781.6097122004277,790.12060546875,2489174
2023-05-09,793.2562118492576,794.699533142683,786.8854514440552,789.9712524414062,2486331
2023-05-10,793.3557635459445,793.9032365515048,784.446674752651,792.4100952148438,2737334
2023-05-11,790.9169466911508,790.9169466911508,780.1165820898751,784.994140625,4808171
2023-05-12,783.8991926897464,790.0708556278522,780.9129100509283,788.328857421875,2576010
2023-05-15,789.3740481467497,798.8306098836905,785.939810943698,793.405517578125,7569060
2023-05-16,797.1881502102916,797.5863455432591,780.4152198513762,783.7498779296875,4846217
2023-05-17,784.3969352146773,794.0028356907401,780.3157064277937,788.6275024414062,6529233
2023-05-18,794.3014451736527,799.3283422733468,791.0165463292243,795.6950073242188,11383252
2023-05-19,795.6949743484714,804.6538221471304,789.622890698477,802.0657348632812,3432240
2023-05-22,797.3374436251619,800.3237261855558,795.844302344965,798.1835327148438,9996762
2023-05-23,805.2511454999255,805.2511454999255,794.3014422218048,796.2922973632812,6516636
2023-05-24,799.2287980517998,799.2287980517998,791.3648961648385,797.7356567382812,9104329
2023-05-25,795.9438202683979,821.7254173251853,794.2018221093197,818.938232421875,9570396
2023-05-26,824.1144770197909,825.557798334535,809.6807778237506,814.2099609375,6150206
2023-05-29,825.607631858081,825.607631858081,814.2597335188357,817.494873046875,3684829
2023-05-30,817.4948876671998,822.571543945716,809.0835125926507,814.7077026367188,5148256
2023-05-31,815.2551798012778,884.6862528063316,814.2597522313129,846.013916015625,47342125
2023-06-01,834.1185210261373,834.1185210261373,819.2368671210227,824.1642456054688,9713155
2023-06-02,828.9920767002116,835.4623559719867,823.1688496580451,832.6751708984375,6834131
2023-06-05,834.665975215265,837.5029193437996,828.3450347680025,830.6842651367188,5298053
2023-06-06,830.6843067426977,834.4171601283,822.3725108398542,825.6574096679688,2722174
2023-06-07,825.1099208755838,843.624849011639,823.4674411149007,840.3897094726562,4110739
2023-06-08,843.8239436490354,845.5161826299619,830.7340471050145,832.1774291992188,4050621
2023-06-09,834.7157396276285,835.9600240349073,825.159659682158,829.6888427734375,3332436
2023-06-12,831.0326765268476,839.2449539202015,827.9468753845028,832.5258178710938,1569715
2023-06-13,834.2678265518856,840.1408735485542,828.9423133264911,830.5349731445312,3224345
2023-06-14,828.1957149996244,830.1368108578699,815.2551569527552,824.1642456054688,5108720
2023-06-15,823.2185834650415,829.987478650661,820.4313984775602,825.90625,3865201
2023-06-16,818.7391481013207,836.1591299758169,817.0469091394402,833.9691772460938,4907797
2023-06-19,836.1591343421962,836.1591343421962,823.7162900811517,824.3633422851562,3017364
2023-06-20,824.3135521204932,829.8879830047259,823.0692676493802,827.3994140625,2691557
2023-06-21,828.195703590584,836.9056944636822,826.6030438476474,835.1636962890625,3022724
2023-06-22,832.8742661778305,839.6431615530652,830.883411022992,838.9463500976562,4380046
2023-06-23,840.1408738266638,858.805140869614,837.502966448829,850.8914794921875,7667340
