Date,Open,High,Low,Close,Volume
2021-12-07,2178.3583218516887,2203.8898581686703,2163.552606032316,2183.583740234375,5617561
2021-12-08,2222.3168064317756,2229.375691823465,2205.9984384333648,2216.816162109375,4372089
2021-12-09,2232.3093882811454,2268.888043400062,2223.141809191042,2251.973876953125,6606773
2021-12-10,2237.122307281113,2260.728956558113,2228.0463895284493,2254.265869140625,4182207
2021-12-13,2267.6047386641726,2268.154706101673,2203.8897500814533,2209.069580078125,6450866
2021-12-14,2181.887654625195,2205.723456723902,2175.8370428610647,2182.025146484375,6495761
2021-12-15,2185.554677796455,2204.806691232908,2164.560858249715,2175.65380859375,4683484
2021-12-16,2205.4482405108165,2214.432496958276,2171.4824163582634,2203.798095703125,4880639
2021-12-17,2198.435245566733,2207.556994122392,2126.882006378116,2145.6298828125,10524910
2021-12-20,2124.911094448284,2124.911094448284,2060.0503369596963,2087.782470703125,7162923
2021-12-21,2118.952012801246,2150.717724317717,2101.396218190874,2118.8603515625,6418280
2021-12-22,2131.3742787328165,2174.4620977672944,2128.715860034557,2169.144775390625,8829271
2021-12-23,2176.387049562775,2181.8876939894235,2161.764899195691,2168.365478515625,4536200
2021-12-24,2172.7201096501376,2192.888735015335,2142.9711871821764,2175.287109375,3943247
2021-12-27,2164.97372174884,2180.0544221638092,2152.643343793818,2172.949462890625,2008611
2021-12-28,2177.8537031613873,2204.668978928458,2175.516099204228,2198.755859375,3187306
2021-12-29,2191.9721523032463,2217.6414224294704,2183.812846813697,2202.514892578125,7712656
2021-12-30,2200.223052339256,2204.7610116572355,2150.3513304662065,2162.7275390625,14666585
2021-12-31,2175.470467648066,2185.462998009152,2163.5525662166287,2171.024169921875,4738645
2022-01-03,2168.136229401415,2207.511035454731,2166.806898974173,2203.752197265625,2710805
2022-01-04,2214.799465375366,2256.14523329912,2203.8898375117274,2253.486572265625,5423864
2022-01-05,2257.062072478651,2270.813441276248,2230.43011668797,2264.029296875,5821906
2022-01-06,2247.1609079521954,2249.72790766414,2208.4735597524004,2215.349365234375,7223711
2022-01-07,2228.5966980377357,2253.4407751607846,2210.8115067078425,2233.226318359375,6556057
2022-01-10,2247.894571270216,2252.4783610284485,2214.9370186377973,2235.059814453125,4623365
2022-01-11,2233.2262431877693,2268.9338740224275,2232.3093882827357,2251.14892578125,8102582
2022-01-12,2265.587856600055,2314.7721170687273,2259.8122281632222,2311.242431640625,7400221
2022-01-13,2311.3801531825648,2329.4861589807733,2299.599743260072,2324.260498046875,5928356
2022-01-14,2323.9854091297716,2353.5965972847744,2315.59695063767,2327.65234375,9965088
2022-01-17,2326.735892876551,2351.4883095066994,2325.8190379128123,2339.799560546875,4018226
2022-01-18,2342.09150725671,2349.058731810251,2306.3378020822593,2311.88427734375,3107514
2022-01-19,2319.401684644826,2330.4027313040333,2300.1496711236673,2311.700927734375,4877742
2022-01-20,2291.9449113381606,2301.0208299227593,2250.6447289727357,2271.22607421875,8247243
2022-01-21,2247.894702672091,2293.9617560616884,2247.894702672091,2271.5927734375,6669297
2022-01-24,2268.9797677122588,2296.25334972217,2159.0602460743316,2179.96240234375,10934468
2022-01-25,2153.972354371855,2189.8177213300037,2113.1307220350363,2175.69970703125,12255102
2022-01-27,2141.550213232278,2159.9770326835583,2118.6770960910562,2143.475341796875,10010215
2022-01-28,2168.136460060209,2178.1289909017814,2134.583108950028,2141.412841796875,7333863
2022-01-31,2163.7360271810944,2206.090313598554,2160.068849780535,2187.9384765625,6071841
2022-02-01,2207.5571557221588,2219.1084130261916,2151.726482902795,2180.696044921875,6600254
2022-02-02,2206.640045122515,2206.640045122515,2177.39550274392,2185.14208984375,5008845
2022-02-03,2192.8888647972453,2201.552307513844,2151.8180792190283,2156.906005859375,4786419
2022-02-04,2146.1338054999255,2152.9637798248955,2127.8903102089803,2137.2412109375,5530620
2022-02-07,2147.050919995312,2160.618966562973,2113.130682331128,2124.2236328125,5357233
2022-02-08,2136.645560151133,2163.55249877553,2117.714361816523,2159.93115234375,6030424
2022-02-09,2173.7745742535417,2188.4883866235755,2161.719180503316,2185.096435546875,5743112
2022-02-10,2196.280898950205,2196.280898950205,2168.2281916975594,2182.8505859375,6232245
2022-02-11,2175.6995882713973,2186.0131753169353,2148.975971692032,2178.58740234375,7971685
2022-02-14,2145.4464229636037,2158.9228071389334,2120.4646136876554,2143.887939453125,5359816
2022-02-15,2155.484890442759,2222.133524740339,2141.2752156691404,2216.6787109375,5606335
2022-02-16,2227.725637551383,2230.4759598243463,2196.5101344764144,2212.094970703125,5196420
2022-02-17,2218.649681265728,2250.552885603534,2209.390440932548,2240.101806640625,6426626
2022-02-18,2240.9272008397293,2251.9282482361764,2218.6957104324674,2222.592041015625,3387729
2022-02-21,2211.2240560511887,2234.6015540405315,2186.104994356688,2200.13134765625,5553596
2022-02-22,2157.0433847684963,2196.4642658487573,2151.7721359115776,2190.138427734375,6747457
2022-02-23,2201.2313491637046,2206.2276142309242,2170.8866288190275,2176.432861328125,3655055
2022-02-24,2113.1306616902993,2145.1257704214977,2056.658363617896,2067.980224609375,12423325
2022-02-25,2090.303566288218,2115.8353472485137,2086.774123113395,2093.833251953125,7285044
2022-02-28,2056.2917380708473,2170.290682081914,2056.2917380708473,2163.139892578125,10648723
2022-03-02,2140.129241141574,2201.139740108529,2135.316298440874,2198.8935546875,10735893
2022-03-03,2200.2229886286104,2213.836866188339,2172.7660803921644,2180.329345703125,5093374
2022-03-04,2157.1351061807327,2167.4945241905734,2127.203102682156,2131.97021484375,5402833
2022-03-07,2089.0198600623894,2119.639807435891,2037.0396907547492,2053.12890625,8991655
2022-03-08,2027.4135584788787,2059.0418988083716,1998.535661486979,2049.415771484375,10644687
2022-03-09,2049.874412046441,2169.9697947216428,2048.1781941042877,2158.1435546875,10207114
2022-03-10,2200.2228786436963,2204.8066682245353,2163.5525619969835,2193.117919921875,8990246
2022-03-11,2178.2662190670635,2210.3071557261183,2178.2662190670635,2199.443359375,6128711
2022-03-14,2188.2132882820524,2222.59183094801,2176.3870482658385,2217.503662109375,4170339
2022-03-15,2225.846289612353,2225.846289612353,2145.996496696085,2166.71533203125,7962884
2022-03-16,2183.7213603222012,2207.4655037738316,2179.2292316283815,2203.294189453125,5574914
2022-03-17,2230.246620855574,2289.515066689456,2214.0657454071443,2275.1220703125,10711049
2022-03-21,2240.5603260771363,2277.2306419648985,2235.976536591166,2262.012451171875,5999733
2022-03-22,2255.3200709134,2323.939666958309,2249.3613625512544,2320.4560546875,11278532
2022-03-23,2312.9843897333308,2351.3506817915472,2312.9843897333308,2327.835693359375,7731093
2022-03-24,2301.0663285797937,2369.044046908428,2301.0663285797937,2364.001708984375,6584133
2022-03-25,2367.5315479887754,2398.242913748609,2362.489209736821,2379.770263671875,7111244
2022-03-28,2392.7422954865465,2410.848300794853,2371.1985085979454,2403.69775390625,4945712
2022-03-29,2418.4114020381116,2418.4114020381116,2390.358698858786,2404.24755859375,4342032
2022-03-30,2420.1537445843014,2464.249836893748,2399.2515852696592,2450.45263671875,7905775
2022-03-31,2443.1184319455147,2447.4730685120057,2409.7942349219024,2415.43212890625,6611859
2022-04-01,2416.5779691878256,2443.301584818466,2403.7434559797266,2434.775634765625,3961440
2022-04-04,2434.409147054644,2452.3318300767733,2421.7579555049356,2441.972412109375,3964581
2022-04-05,2430.4210769816273,2447.6563001193867,2402.551694978945,2407.456298828125,6574935
2022-04-06,2371.748929688428,2415.2031523048176,2371.748929688428,2401.039306640625,6128607
2022-04-07,2379.082593364976,2389.075366269449,2353.321661784333,2358.684814453125,7748249
2022-04-08,2346.9043930706493,2406.4939002474575,2346.9043930706493,2397.922119140625,7576247
2022-04-11,2383.5746373766515,2418.9158650180025,2367.989801737824,2392.92578125,4627104
2022-04-12,2371.6569183628185,2385.958497744582,2342.687357102668,2347.8671875,6608871
2022-04-13,2360.197500874603,2376.7908534617504,2333.6113752414703,2339.24951171875,5177117
2022-04-18,2322.151933260013,2346.721025599124,2311.8841768751436,2332.0986328125,4987112
2022-04-19,2345.070883755198,2445.914495448493,2338.6994575606664,2420.978515625,13070910
2022-04-20,2435.9216531773095,2506.420542356648,2428.587541674057,2492.164794921875,12536120
2022-04-21,2521.913929667843,2556.8424416312023,2504.5870443099943,2550.516845703125,10854316
2022-04-22,2529.247911241179,2568.760210930784,2515.7715263773616,2529.15625,7527077
2022-04-25,2514.121453969752,2528.789435391433,2441.9265849389017,2470.6669921875,8531607
2022-04-26,2484.41821304341,2562.3428751271545,2482.309762071211,2544.603515625,6113833
2022-04-27,2526.451926067564,2592.5961855301953,2525.718393599396,2547.0791015625,9669472
2022-04-28,2576.0485935441266,2613.6815967821444,2554.183749310679,2585.12451171875,12807038
2022-04-29,2618.402987835955,2618.402987835955,2546.116453773391,2557.988525390625,9107431
2022-05-02,2532.0899834098936,2571.968929461378,2528.468636786281,2549.004150390625,4733503
2022-05-04,2553.1753206967364,2557.7591101283087,2453.523549312115,2469.42919921875,9623830
2022-05-05,2496.7946261304983,2502.7535770753484,2412.9112491630844,2421.0703125,8605334
2022-05-06,2394.759272099172,2437.6635223930043,2377.6615408579733,2402.505859375,9824974
2022-05-09,2360.6098743523908,2380.9162339205272,2298.3161195348257,2308.675537109375,9041876
2022-05-10,2287.3151509344966,2316.284711136652,2253.3949136324964,2268.658935546875,9755838
2022-05-11,2266.825484787316,2278.101757719456,2220.3457168888635,2245.419189453125,8321949
2022-05-12,2225.433782257106,2232.1718533373623,2172.720082261371,2199.6728515625,10245160
2022-05-13,2224.058675126412,2271.730038133368,2214.2950554280933,2224.608642578125,9654389
2022-05-16,2231.805100926782,2274.480195687258,2215.4867336501866,2225.15869140625,6718955
2022-05-17,2232.4010932042684,2328.477595537357,2229.559109682119,2318.622314453125,8275914
2022-05-18,2328.2484792967193,2356.0720318972817,2299.4622411362943,2327.056640625,8638394
2022-05-19,2277.2306944215493,2303.3582708444305,2260.7748340151384,2273.426025390625,7349559
2022-05-20,2303.358252546665,2424.278829552858,2293.7323672278762,2405.989501953125,10896545
2022-05-23,2412.4526960812777,2432.6673956302852,2377.1575391956494,2389.900634765625,7626377
2022-05-24,2389.992236253571,2418.411586546969,2381.466285671514,2398.10546875,6763909
2022-05-25,2415.661407726437,2435.5550491123286,2384.949800135358,2394.575927734375,6357272
2022-05-26,2405.943510809958,2415.569637976558,2335.9031722819486,2371.74853515625,8941011
2022-05-27,2377.2034199437544,2388.296128343978,2328.661029612966,2360.74755859375,8260986
2022-05-30,2397.3261399444254,2451.4150040002946,2378.257691151757,2442.98095703125,6926699
2022-05-31,2421.5284067031807,2455.815286945425,2397.9678312145375,2413.5068359375,35310326
2022-06-01,2415.019666910316,2434.180019412785,2398.426314238147,2414.286376953125,4888494
2022-06-02,2414.744636887234,2504.999679917861,2414.744636887234,2497.528076171875,11063284
2022-06-03,2515.5882234775595,2582.8324139682813,2513.7545136595927,2548.133056640625,11969895
2022-06-06,2548.591743671219,2579.7614174076493,2522.7389072332558,2537.177978515625,5546576
2022-06-07,2539.332237866594,2558.7675744017115,2522.9682805446146,2541.945068359375,6179127
2022-06-08,2541.945132433072,2549.5083978738166,2490.194113066721,2497.299072265625,6239625
2022-06-09,2484.418314881514,2569.6768494886114,2484.418314881514,2565.78076171875,8639152
2022-06-10,2541.1658916021356,2557.667582918544,2476.625948731072,2488.314697265625,9046528
2022-06-13,2429.4127721983527,2450.314929677511,2398.5178421773885,2441.23876953125,8810401
2022-06-14,2429.4587313670813,2449.4440350181167,2395.9051386435244,2409.335693359375,7357156
2022-06-15,2399.66378241351,2417.769786594975,2369.273232558147,2380.1826171875,5597767
2022-06-16,2404.6603420047004,2437.7095567625793,2341.4038961633037,2346.904541015625,8555737
2022-06-17,2346.90448790345,2406.3562631288696,2343.329214324397,2374.4072265625,12228593
2022-06-20,2388.158592543623,2399.251543229871,2311.2424401582102,2331.365478515625,6033398
2022-06-21,2346.9042951626984,2377.5239986555125,2317.843075216105,2368.998291015625,5860024
2022-06-22,2345.162378375593,2345.3457008441314,2292.815326456635,2297.032470703125,5308603
2022-06-23,2305.696157874082,2314.817906595688,2241.4770293566467,2259.766357421875,9723161
2022-06-24,2273.563834625908,2301.983185535552,2262.5625452517825,2291.94482421875,7120117
2022-06-27,2333.107234846038,2333.107234846038,2274.9845490124003,2285.16064453125,7737264
2022-06-28,2275.4888948515077,2323.022766378397,2275.4888948515077,2317.29296875,6786423
2022-06-29,2298.4996470028473,2380.824785009928,2292.8156796424546,2365.377197265625,9602573
2022-06-30,2365.239505004481,2398.1512251692784,2352.404991396848,2379.5869140625,11556479
2022-07-01,2360.564214202957,2376.24071231217,2168.1364608607278,2208.19873046875,40998574
2022-07-04,2180.924855225071,2238.7264783037836,2169.1444466501134,2212.7822265625,20928864
2022-07-05,2221.3083459140494,2259.7204684228896,2215.899362695617,2230.705078125,8823663
2022-07-06,2218.6496906884995,2238.6808244149584,2189.2218247266824,2211.08642578125,11971863
2022-07-07,2223.96700312411,2230.7050743352293,2177.3039140044007,2189.3134765625,11650516
2022-07-08,2216.7246382115895,2216.7246382115895,2184.2253920602675,2192.3388671875,9505054
2022-07-11,2178.6790840567805,2226.625430754348,2172.720133374034,2222.133544921875,6923733
2022-07-12,2203.8897601038,2236.618157565063,2203.8897601038,2218.970458984375,5389494
2022-07-13,2225.2505881502034,2231.392861526566,2175.470529934122,2179.6416015625,7112066
2022-07-14,2189.221891083251,2231.3470227359285,2179.0916261155603,2197.610107421875,8485157
2022-07-15,2213.974270896121,2213.974270896121,2184.729727008432,2201.873046875,4801605
2022-07-18,2219.4748416176026,2223.14177620321,2193.163700877176,2220.620849609375,7580454
2022-07-19,2200.497947569195,2243.310781552116,2200.497947569195,2234.23486328125,8219944
2022-07-20,2328.569161685145,2330.860935163893,2279.2932432564676,2294.64892578125,11962123
2022-07-21,2286.398239339557,2291.8988837630163,2261.9208081372635,2279.339111328125,8261615
2022-07-22,2291.8989832207626,2306.8421910615775,2287.3151934989833,2294.740966796875,5484997
2022-07-25,2262.0584537467075,2262.0584537467075,2202.973322759365,2218.9248046875,11555226
2022-07-26,2219.566460515194,2240.4686177285453,2210.628034831984,2219.93310546875,5651644
2022-07-27,2218.5124105517525,2224.9754986829253,2202.0565486691257,2217.824951171875,4327543
2022-07-28,2233.226392737261,2262.516768668303,2219.4750231812263,2252.570068359375,6248036
2022-07-29,2268.704639155239,2307.5753088908505,2258.895431728166,2300.56201171875,7565341
2022-08-01,2309.4547529781503,2372.3445509430508,2298.8661818660034,2360.518310546875,7850022
2022-08-02,2358.363903422384,2390.7254131240607,2348.325300308001,2369.50244140625,6958956
2022-08-03,2383.5747812059335,2392.7423606631446,2353.734438592448,2389.396240234375,7125488
2022-08-04,2392.7422304833835,2399.847189047692,2323.9853882950943,2357.813720703125,7233563
2022-08-05,2361.5726302951975,2364.139387587791,2316.605515927576,2323.068603515625,6971219
2022-08-08,2320.3183533784845,2368.494097727026,2320.3183533784845,2353.459228515625,5082589
2022-08-10,2362.397494763773,2374.31539582997,2344.1998288259374,2367.531494140625,5362344
2022-08-11,2386.416573311719,2392.6505074432357,2365.4227549917314,2375.41552734375,4099113
2022-08-12,2374.6822237992524,2421.482807404756,2367.2566928605593,2413.827880859375,6325293
2022-08-16,2425.9290412617806,2436.1051368013177,2408.602398712358,2430.6044921875,3303689
2022-08-17,2443.164265946111,2454.0736514434257,2434.500823423215,2443.3017578125,3297982
2022-08-18,2446.5369386864154,2454.8145831170054,2428.325877657871,2447.732666015625,3705017
2022-08-19,2437.339335246953,2448.1003941501435,2395.904405009014,2404.09033203125,4730362
2022-08-22,2406.987694552955,2420.139965412879,2378.475375502378,2397.422119140625,4735840
2022-08-23,2385.8334106473735,2440.2826733093143,2383.3959758243527,2434.396240234375,4839242
2022-08-24,2428.233969612391,2455.734482369899,2423.8651248839824,2427.911865234375,5184811
2022-08-25,2436.373559022973,2449.203968382684,2412.1381250935283,2420.829833984375,3935973
2022-08-26,2421.703462479947,2437.339391144714,2397.79013285845,2407.9072265625,5371019
2022-08-29,2377.555504097238,2441.9381828841415,2371.163289358417,2389.1904296875,9919487
2022-08-30,2404.2284465657476,2432.970666969263,2369.8296937390696,2426.25634765625,11569527
2022-09-01,2375.3942632335265,2395.9045758426446,2346.00807738457,2354.9296875,9954969
2022-09-02,2354.929712364928,2368.6799689380173,2323.014374271265,2327.42919921875,6499672
2022-09-05,2327.8889986474787,2374.3364992273137,2327.8889986474787,2363.575439453125,5663907
2022-09-06,2366.518648945928,2396.870418289616,2365.5988025216852,2388.45458984375,5449809
2022-09-07,2368.358111874789,2386.661133898561,2363.7593662901413,2374.56640625,3744250
2022-09-08,2380.54469526341,2389.5122852517243,2364.679108841774,2377.92333984375,3528538
2022-09-09,2400.5491627737506,2400.5491627737506,2358.240609046825,2363.115478515625,4157425
2022-09-12,2364.265127473018,2402.3890029462173,2364.265127473018,2389.558349609375,3717709
2022-09-13,2407.907296963093,2418.6683564277005,2392.2716111224227,2409.516845703125,4444328
2022-09-14,2368.3580706853486,2400.5492892180255,2366.288720356686,2380.63671875,4339109
2022-09-15,2375.716028315097,2394.616791389502,2351.5725544472484,2357.045166015625,5182800
2022-09-16,2339.6157556120197,2348.12354392731,2291.098907356223,2298.640869140625,10108854
2022-09-19,2298.64093025274,2320.2550094949484,2282.2233384786055,2301.630126953125,3790127
2022-09-20,2320.0251880053497,2334.051568867297,2294.5020647898673,2301.998046875,4205724
2022-09-21,2296.3876954323528,2329.7286612204434,2294.778146666936,2308.344482421875,4603654
2022-09-22,2286.500324840212,2302.136011379241,2273.715894660875,2286.59228515625,5154085
2022-09-23,2285.5806886616774,2295.6518028098885,2240.6047963311194,2243.73193359375,4764025
2022-09-26,2201.9291411844592,2223.7733649731763,2184.5459657487177,2186.5693359375,6239761
2022-09-27,2201.8830432024706,2231.3152077257437,2170.7036328071013,2203.95263671875,8077411
2022-09-28,2170.933522818485,2187.167193380344,2140.351854583583,2145.2724609375,8498529
2022-09-29,2170.6116245059247,2177.5096206576995,2127.3832250486103,2138.6962890625,7335913
2022-09-30,2125.543776368488,2209.2410362578794,2125.543776368488,2186.937255859375,9306512
2022-10-03,2199.58379591744,2222.991343830847,2173.370972010545,2179.349365234375,5926361
2022-10-04,2205.3784024585243,2223.9573054228313,2198.342221970183,2219.54248046875,4474425
2022-10-06,2234.07450507925,2253.389089369387,2224.0951085710194,2227.72802734375,6676081
2022-10-07,2220.8761101851537,2247.7788808643486,2220.8761101851537,2237.15576171875,3857170
2022-10-10,2212.000402363913,2223.589347671397,2196.3647168548027,2212.736328125,3164763
2022-10-11,2220.2781844443944,2220.2781844443944,2162.4259011895065,2168.68017578125,4607588
2022-10-12,2163.253760384483,2190.5703528661197,2155.067832702693,2184.637939453125,3708551
2022-10-13,2181.0968530374985,2201.8830455629477,2170.7036351341535,2191.58203125,3664246
2022-10-14,2221.1978662832958,2222.439573734312,2178.9812726361774,2180.452880859375,4553044
2022-10-17,2166.0130098852655,2220.2781091442007,2155.527831283751,2215.449462890625,8364677
2022-10-18,2227.6360490960155,2265.3458575626605,2225.9345401097526,2254.538818359375,6207910
2022-10-19,2257.5281549235724,2324.9919929589605,2245.755288471077,2293.766357421875,9623571
2022-10-20,2285.580712163997,2316.852085111859,2285.580712163997,2299.9287109375,4358526
2022-10-21,2306.458638085705,2314.8284856690666,2269.0249545706542,2273.255615234375,4121726
2022-10-24,2262.5867082297946,2301.6761671340455,2258.2640868936232,2280.84375,1685016
2022-10-25,2298.456899007263,2298.456899007263,2242.3521100209537,2245.6171875,6116620
2022-10-27,2260.7472761900685,2270.3588320811964,2237.569627579568,2254.447021484375,6256529
2022-10-28,2267.1854890204477,2331.5681711481247,2262.0809616518686,2323.428466796875,8804796
2022-10-31,2337.0865351008397,2355.4355356795,2328.992568416247,2344.996337890625,6209971
2022-11-01,2391.3516729846724,2391.3516729846724,2306.734808786023,2326.831298828125,6981583
2022-11-02,2329.0846334918388,2345.548205240725,2313.1730668897344,2341.36328125,4490948
2022-11-03,2326.831465309371,2354.1480579217423,2322.4166403464496,2350.10107421875,3346724
2022-11-04,2348.9511749423223,2391.3516892795906,2346.37604300826,2384.68359375,6287907
2022-11-07,2383.0741209440034,2400.825380526802,2367.4384350987266,2397.422119140625,5894874
2022-11-09,2400.8254788750646,2411.5405586258003,2382.200352284454,2395.031005859375,5627102
2022-11-10,2382.1543256409414,2388.178699328382,2357.3211483797368,2366.058837890625,2983121
2022-11-11,2391.3518517726766,2424.462917460444,2380.3149109705064,2420.60009765625,6155066
2022-11-14,2419.634105997217,2429.981343728913,2396.0883743922022,2408.873046875,4521556
2022-11-15,2411.862398880136,2415.633258354766,2382.1543515327185,2398.066162109375,3543216
2022-11-16,2400.549346451323,2406.021958343293,2374.198580304764,2384.31591796875,4858080
2022-11-17,2377.5094344510253,2403.3084364939446,2372.9566693846277,2390.47802734375,3330725
2022-11-18,2397.560034393862,2399.6296279536396,2364.7710746195958,2389.1904296875,2651598
2022-11-21,2380.3147657458558,2380.3147657458558,2339.0180181115966,2346.192138671875,3195134
2022-11-22,2340.7655809252865,2362.3796603146016,2332.9477379513587,2359.20654296875,3305744
2022-11-23,2368.3579400778717,2371.0252755766096,2347.433564037107,2351.848388671875,3206704
2022-11-24,2360.080403225744,2385.8334264586483,2343.7087915377274,2372.129150390625,4694719
2022-11-25,2381.2347647492124,2414.2536269422876,2374.888286569164,2407.53955078125,3674961
2022-11-28,2399.5377918701224,2502.68782911088,2301.216401050088,2490.271240234375,15763742
2022-11-29,2486.9599091977193,2512.437052136703,2477.8083982026583,2494.5478515625,5529456
2022-11-30,2494.8239376723172,2525.1297265111098,2481.6714233472203,2512.1611328125,13082493
2022-12-01,2521.7724139106053,2533.913121357969,2498.043004169734,2504.757080078125,4742900
2022-12-02,2510.919319441478,2527.4748512211054,2483.8786094253787,2503.69921875,5794796
2022-12-05,2494.3639550382613,2498.7327998700525,2463.0925821304536,2467.185302734375,7414268
2022-12-06,2451.2275459734406,2480.567506469659,2447.4564435144903,2474.313232421875,4297122
2022-12-07,2469.530733611082,2478.7282246894747,2430.1194137886046,2437.79931640625,4231055
2022-12-08,2446.53685014694,2451.1355953933403,2428.233829469395,2436.6494140625,3878504
2022-12-09,2433.6603879233658,2446.5370214838094,2393.0533404804155,2399.7216796875,6327881
2022-12-12,2378.0154533124346,2412.5059207343947,2377.555408494735,2403.400390625,4739921
2022-12-13,2403.400479900712,2421.7035011066705,2397.514046890379,2414.345703125,4166674
2022-12-14,2425.980280755652,2427.1760080245326,2401.468966509156,2405.60791015625,3634473
2022-12-15,2393.6512736696795,2405.1480156997936,2364.679152891293,2371.439208984375,4344275
2022-12-16,2364.6792325104934,2408.6433185176775,2352.8603857074686,2359.71240234375,7918674
2022-12-19,2373.8765948799673,2395.030872254188,2360.724080933714,2390.7080078125,3864966
2022-12-20,2376.5440331994746,2415.2654076651033,2360.080460797519,2411.402587890625,3733794
2022-12-21,2410.666568832161,2421.7035091224443,2369.369820593677,2377.095703125,4263775
2022-12-22,2389.5122514990153,2395.6285852043297,2360.7700324432635,2370.933349609375,3725561
2022-12-23,2357.5968965369825,2382.614236298275,2292.2486360762323,2301.400146484375,5128557
2022-12-26,2312.9430571122944,2338.006133157566,2292.3865226523562,2321.49658203125,2995121
2022-12-27,2326.969390349703,2344.260605545531,2313.40305444847,2340.48974609375,2881635
2022-12-28,2334.327352424947,2345.1803721201513,2319.1514682576603,2340.259765625,3729696
2022-12-29,2324.209941229334,2344.3524114061656,2322.830293323388,2339.201904296875,3465324
2022-12-30,2340.857408623764,2370.1973690122804,2337.178509767244,2342.788818359375,3644738
2023-01-02,2345.3641790588467,2372.0370470883945,2343.708650255502,2369.185791015625,2658087
2023-01-03,2359.2064297298216,2366.5184906336945,2343.340843762092,2351.848388671875,3829466
2023-01-04,2351.8025687827767,2355.5276913602934,2312.2533082722903,2316.438232421875,4632445
2023-01-05,2320.991025911029,2332.85585286398,2303.0558450083136,2312.29931640625,6818549
2023-01-06,2323.8880385665943,2343.4787465429863,2316.2081365536205,2333.3154296875,3174798
2023-01-09,2341.041346904008,2393.1913564089236,2339.2478776158905,2388.408447265625,5361376
2023-01-10,2396.8702495714956,2396.8702495714956,2341.6853067515885,2353.090087890625,4023571
2023-01-11,2347.6639025003587,2352.722449711057,2318.783497725848,2323.428466796875,5754776
2023-01-12,2322.2325067524293,2329.2684433283625,2267.1852618772064,2273.255615234375,8844386
2023-01-13,2261.1150957064538,2274.451530791219,2239.22513499836,2269.576904296875,10309291
2023-01-16,2274.2674300325675,2280.6596444855504,2232.234757914598,2247.962646484375,6811927
2023-01-17,2260.7472657306816,2283.7409936047084,2253.941229323722,2279.878173828125,5375500
2023-01-18,2275.0034098849605,2291.190857092949,2262.9086829928815,2276.10693359375,6724143
2023-01-19,2274.451584563856,2282.039527067879,2259.50560034665,2273.669921875,5970027
2023-01-20,2276.3831775635977,2276.3831775635977,2241.6625635960554,2246.629150390625,7465143
2023-01-23,2252.469516945795,2268.2891231422677,2230.395393237787,2235.27001953125,5477059
2023-01-24,2244.1916380113184,2247.5486759153887,2195.7667494130674,2222.07177734375,8244377
2023-01-25,2218.852807615496,2220.922158007231,2189.0068194414516,2191.35205078125,6192509
2023-01-27,2193.053678254167,2195.766750703489,2126.141604504034,2149.779296875,12915487
2023-01-30,2144.582832702448,2181.5567167873096,2116.346394642773,2170.3818359375,10886051
2023-01-31,2190.846040161482,2196.042770598802,2153.136232500946,2164.955078125,11345797
2023-02-01,2188.960698812206,2188.960698812206,2120.025255440202,2152.124755859375,9673900
2023-02-02,2131.9819600607175,2159.5744310984996,2125.5437654748152,2140.2138671875,6831331
2023-02-03,2160.494346514298,2160.494346514298,2108.9883016180174,2142.099365234375,12349787
2023-02-06,2129.222841389678,2134.741433368713,2120.761276073912,2125.957763671875,7418939
2023-02-07,2126.4638238704883,2140.627902028146,2108.9884445018606,2120.853271484375,7567717
2023-02-08,2127.3833826817195,2170.5198250282983,2121.865034007653,2163.207763671875,10580166
2023-02-09,2164.5873043025454,2180.590830929233,2146.698104773187,2166.978515625,6586381
2023-02-10,2165.920930259654,2165.920930259654,2135.0171580329,2149.135498046875,5395222
2023-02-13,2152.40057666597,2161.414146493394,2127.889262203826,2136.90283203125,5176246
2023-02-14,2142.973331092351,2190.7542558306845,2137.1788581978917,2187.25927734375,7160960
2023-02-15,2185.327532677106,2241.616487053584,2182.5684800973704,2236.78759765625,16751795
2023-02-16,2252.8832580134313,2266.0817516124434,2230.441293864127,2235.0400390625,8632243
2023-02-17,2225.796586721577,2251.0898071601705,2217.15085809666,2244.37548828125,5904760
2023-02-20,2248.7904755327963,2253.15932031513,2216.6912168672743,2220.646240234375,4418468
2023-02-21,2229.4759292446847,2250.4460439741906,2218.760606167767,2238.765380859375,6655796
2023-02-22,2231.269254129583,2234.9941332532367,2184.4539145435256,2187.994873046875,5512167
2023-02-23,2187.1673014741627,2202.5730867387483,2171.853476522724,2177.509765625,4925955
2023-02-24,2181.6486088585425,2203.8606726769626,2177.9697099399846,2192.40966796875,4717026
2023-02-27,2190.8461163097722,2197.882296401163,2162.977763435524,2177.83154296875,5599857
2023-02-28,2167.0245422364337,2177.049919131289,2127.981308080116,2136.1669921875,10997019
2023-03-01,2155.8956712500135,2157.2753192189634,2136.8107437472468,2155.8037109375,5775572
2023-03-02,2149.4573428922367,2162.9317173707113,2135.2930228314676,2139.385986328125,4666767
2023-03-03,2160.6324221951622,2201.377410458213,2153.642465108842,2193.973388671875,7321903
2023-03-06,2207.401800558291,2230.0276875033896,2207.401800558291,2215.403564453125,5085958
2023-03-08,2215.4033487565034,2224.876963346847,2193.6053500586086,2223.359375,7891328
2023-03-09,2222.1178687961324,2222.9455116341396,2166.105035351118,2169.921875,8117564
