Date,Open,High,Low,Close,Volume
2021-12-08,2985.0598651983546,3074.752550969117,2984.173865509892,3060.4765625,1171484
2021-12-09,3103.6980609659004,3133.8746892994914,3062.937751167343,3129.591796875,1287243
2021-12-10,3134.810332886122,3241.14183915236,3129.5921645974263,3232.428466796875,2554394
2021-12-13,3234.348335708983,3289.3846361982114,3220.416795916808,3229.179443359375,1265832
2021-12-14,3223.4196941338137,3253.9407724838893,3198.805921270849,3246.556640625,863179
2021-12-15,3227.5056274028425,3262.752599779383,3216.0357048876263,3250.93798828125,811946
2021-12-16,3273.632187867338,3273.632187867338,3220.072707768288,3247.64013671875,502930
2021-12-17,3224.4046301442963,3242.421962105601,3177.8353182519427,3193.588134765625,1019403
2021-12-20,3177.145953055091,3224.404399211473,3131.8566088218918,3189.403564453125,948872
2021-12-21,3196.8368796480454,3245.0798753680187,3189.94502311662,3220.810791015625,712026
2021-12-22,3225.093612695732,3234.889846920289,3190.9297415984324,3229.42578125,619865
2021-12-23,3239.172489588966,3256.795854706961,3199.79045324138,3217.413818359375,1051596
2021-12-24,3229.327329709724,3249.018350012832,3210.6208604217713,3234.05322265625,651404
2021-12-27,3229.425472434035,3234.003537927819,3176.3580352088893,3221.84423828125,640701
2021-12-28,3225.3394857504154,3322.85930086132,3222.435108657511,3316.164306640625,1211648
2021-12-29,3320.1026423705225,3333.6894934595803,3294.504317848978,3315.426025390625,598421
2021-12-30,3311.29077925377,3337.6275155490316,3298.5408933079684,3313.702880859375,691223
2021-12-31,3337.627900223165,3352.3961652684,3309.4696453893575,3330.686767578125,570671
2022-01-03,3330.7358880451416,3387.7412923166867,3330.7358880451416,3369.527099609375,696276
2022-01-04,3380.947748063365,3418.803681618315,3362.290556816871,3405.85693359375,790886
2022-01-05,3416.391909245701,3485.31047802011,3398.719267183756,3472.314453125,1024506
2022-01-06,3437.2148599416587,3482.898167006902,3398.817373930608,3460.351806640625,1312743
2022-01-07,3460.351611188176,3526.661208278649,3442.5313847032285,3521.04931640625,964364
2022-01-10,3524.6924068589947,3534.5379163753605,3472.5112064222553,3498.601806640625,657511
2022-01-11,3495.746614465946,3508.939500728541,3441.05476244563,3484.07958984375,734344
2022-01-12,3501.949231232563,3527.104556461886,3479.4031102818008,3489.0517578125,594543
2022-01-13,3505.0014099231466,3505.0014099231466,3396.7008045603525,3402.854248046875,1153984
2022-01-14,3408.515615087955,3408.515615087955,3294.307697309156,3312.42333984375,1558978
2022-01-17,3312.4232733132753,3346.4888339071967,3269.693856253545,3326.453125,1103159
2022-01-18,3326.846789201271,3343.977878829492,3299.2300881958654,3321.579345703125,558543
2022-01-19,3317.936560647632,3317.936560647632,3217.2662302837684,3229.720703125,1495218
2022-01-20,3231.29614530414,3312.9153210778904,3172.2230896313035,3255.319091796875,3075678
2022-01-21,3249.0674722745216,3273.5826952471607,3191.668102726553,3224.2568359375,1441694
2022-01-24,3217.512429997646,3219.48153185199,3086.567156683788,3106.40576171875,1575665
2022-01-25,3052.1080216922173,3108.1781516298493,2964.2368471967234,3098.48046875,2699779
2022-01-27,3091.5883961331297,3094.443497613031,3023.801970106275,3068.7958984375,1834684
2022-01-28,3081.64458255592,3121.026621949606,3055.061705965182,3062.79052734375,892060
2022-01-31,3091.4900319216435,3144.1142329581244,3087.9455522979997,3103.55078125,944530
2022-02-01,3144.655854028158,3162.7224607960716,3093.065478431484,3146.87109375,1008915
2022-02-02,3155.288992008471,3194.030928398667,3142.834278035273,3148.298583984375,667265
2022-02-03,3163.2147691782434,3191.520610362747,3140.914544858506,3153.516845703125,899753
2022-02-04,3138.7484210607304,3198.6091667507217,3126.9830853102676,3186.646728515625,705765
2022-02-07,3184.0377271750967,3200.971955201324,3094.542143236002,3125.65380859375,860393
2022-02-08,3129.8873279303366,3173.6998432159294,3117.285028268796,3166.660400390625,799206
2022-02-09,3180.0995105465936,3208.6514875762687,3172.9615162891746,3178.47509765625,472725
2022-02-10,3170.2540253521806,3197.821451659591,3126.9337840119647,3188.71435546875,728666
2022-02-11,3180.050352697744,3180.050352697744,3133.333457315243,3166.611328125,587840
2022-02-14,3091.489822082454,3133.5300973854055,3071.7988041074063,3094.886474609375,681236
2022-02-15,3091.4898979210134,3219.481517898635,3084.4504549697954,3214.1650390625,676844
2022-02-16,3229.3273882264007,3234.3486946422413,3173.207979345637,3202.596923828125,624320
2022-02-17,3222.435194957405,3244.046039804288,3186.4005347599173,3215.395751953125,636735
2022-02-18,3186.154572393393,3221.4508213358436,3180.1489556091824,3208.110107421875,423801
2022-02-21,3185.0223616946864,3227.801052914768,3154.648868373011,3201.4150390625,547472
2022-02-22,3071.7989203841976,3186.794517785177,3071.7989203841976,3177.29345703125,1147209
2022-02-23,3186.8928190681813,3245.965875051667,3180.0995137776326,3187.188232421875,935896
2022-02-24,3081.6445645708804,3148.3971690273765,3004.3573127118348,3021.63623046875,1823450
2022-02-25,3057.030412226818,3092.9172429052737,3035.4195689806616,3071.010986328125,1239456
2022-02-28,3042.26235268622,3141.209720467762,2968.421033446263,3125.6044921875,1678348
2022-03-02,3058.999515982609,3063.134581512675,2944.8901676813657,2982.1552734375,3014206
2022-03-03,2982.2047865471786,3003.86490714937,2817.7847801578164,2827.53173828125,4406840
2022-03-04,2819.557118232814,2819.557118232814,2620.9239598751824,2695.84814453125,6979253
2022-03-07,2608.9616671004337,2685.805922737332,2559.1928050417364,2666.607177734375,3233760
2022-03-08,2648.442022560911,2694.6666410147313,2597.2453737976516,2681.325927734375,2611102
2022-03-09,2707.51507647679,2845.3522076428812,2623.8775224608557,2830.53466796875,4076068
2022-03-10,2953.6528434025836,2993.034881314618,2846.533652208073,2867.800048828125,3971987
2022-03-11,2871.935104973807,2894.530501075262,2837.8205108960115,2886.703369140625,1265493
2022-03-14,2904.42553080685,2926.4303424166255,2872.2307602849073,2917.02783203125,1214217
2022-03-15,2951.683694464064,2985.1584261557846,2920.1780646365623,2941.001220703125,1857685
2022-03-16,2995.9884571725015,3002.880313630013,2964.2366899218237,2995.00390625,1287234
2022-03-17,3065.39935523713,3114.430040179642,3028.970970414977,3088.142578125,2867519
2022-03-21,3069.140713208788,3069.140713208788,2983.287918758658,2998.696044921875,1259015
2022-03-22,2977.2819897723625,3015.3840624010313,2929.038994567718,3004.012451171875,1515772
2022-03-23,3012.725912417708,3032.318380210387,2958.575610070331,2970.193359375,948403
2022-03-24,2923.623821502128,2992.000831654764,2904.966630506204,2978.611083984375,1243917
2022-03-25,2978.6112853033965,3017.205634114248,2944.7918643347475,2999.87744140625,1083275
2022-03-28,2999.877454368678,3011.3476171014554,2949.3699428067257,2980.6787109375,680332
2022-03-29,3021.5867747135603,3039.997828851301,2966.156509821156,2995.5947265625,1120936
2022-03-30,3030.4479111876544,3046.545415830311,3008.68923841981,3033.943115234375,849545
2022-03-31,3066.8762349416093,3080.9060860966392,3018.731789230851,3032.36767578125,1464862
2022-04-01,3061.953272447979,3072.7833322540655,3039.9484638762474,3066.0390625,637392
2022-04-04,3076.672414950429,3094.443607508945,3045.7083359302965,3069.829833984375,873264
2022-04-05,3061.953371380031,3108.2272647738773,3032.416843681832,3092.277587890625,805874
2022-04-06,3088.536072744927,3116.1034970474,3064.906851914236,3105.2734375,736379
2022-04-07,3105.27350575104,3159.374529059961,3096.9048231895677,3106.258056640625,1025244
2022-04-08,3119.0574780701754,3170.2541285940542,3102.516973673298,3156.716552734375,678898
2022-04-11,3134.81028646674,3172.2232233027125,3101.3355535082383,3108.67041015625,672652
2022-04-12,3105.9627854682976,3113.24860660604,3066.039196994442,3080.315185546875,794265
2022-04-13,3069.042271210324,3073.6696127492223,3018.7318602810697,3033.056884765625,1121350
2022-04-18,3008.787604083266,3010.7567059183993,2966.4519146279063,2974.869873046875,1032504
2022-04-19,2983.1893946721157,3011.9382344941882,2924.1163373518757,2944.98876953125,749782
2022-04-20,2945.087093756816,3041.769942044516,2933.9616207453173,3035.370361328125,838182
2022-04-21,3042.0657828587928,3125.3586547429645,3038.373716542059,3109.458251953125,1069035
2022-04-22,3073.2760405487625,3124.2758319832433,3065.1534945501953,3115.51318359375,681191
2022-04-25,3085.5827287007082,3106.356850239324,3047.283792255265,3082.2353515625,1096774
2022-04-26,3081.644220553507,3100.05527373352,3057.818137592968,3077.361328125,1703441
2022-04-27,3048.1696014824233,3115.1190630136907,3038.274816814689,3099.7109375,963536
2022-04-28,3140.717580403018,3217.5125557232172,3121.0265610901465,3197.526123046875,2001838
2022-04-29,3198.8059815057363,3227.357958564421,3171.5339687338032,3187.188232421875,1088970
2022-05-02,3145.6399898529053,3161.8850790023803,3105.322680310253,3150.562744140625,595522
2022-05-04,3128.9030819578993,3145.3450356049184,3033.844634713876,3052.945068359375,1120002
2022-05-05,3056.7843059214388,3078.641287106529,3022.571163275245,3029.02001953125,724601
2022-05-06,2973.3439215965604,3005.243276793286,2957.492554873606,2969.65185546875,923941
2022-05-09,2954.489605477086,2991.8532633129903,2929.0388690722225,2958.821533203125,998324
2022-05-10,3003.864972800314,3090.2593193631546,2989.0967084305976,3038.6689453125,2460016
2022-05-11,3042.65587686119,3061.5101700221644,2932.9770073754275,3006.4736328125,1883969
2022-05-12,2995.0039732131563,3030.447807215679,2941.8382222093724,2992.985595703125,1254245
2022-05-13,3026.9032960685054,3068.106848813846,2988.407498761195,3016.6640625,1121729
2022-05-16,3042.1640331975777,3042.1640331975777,2939.081591759581,2953.554443359375,733044
2022-05-17,2952.56972184361,3009.3785034541615,2905.409827900871,3002.88037109375,1179081
2022-05-18,2983.189185549547,3080.4628611917346,2979.250982004267,3052.206298828125,1379763
2022-05-19,2954.144817686586,3024.2447899491867,2954.095542070443,2999.827880859375,772390
2022-05-20,3032.416801070468,3076.7215919951987,3022.571291976083,3061.904052734375,778957
2022-05-23,3095.3789544400047,3138.7484724674177,3081.6937921912936,3125.16162109375,813294
2022-05-24,3125.7030633662293,3134.4654704910486,3022.5713535032123,3039.1611328125,691307
2022-05-25,2992.0502966411127,2992.0502966411127,2782.6363604781122,2794.204833984375,3381427
2022-05-26,2805.970139567141,2815.81564882878,2676.5509683966707,2796.272216796875,3212196
2022-05-27,2823.6922122170467,2824.6767631975963,2738.036276909207,2791.054443359375,1879534
2022-05-30,2835.507070806962,2839.445275071972,2773.4803536330596,2800.063232421875,2525482
2022-05-31,2800.06282148762,2833.5375528274863,2767.5726410695147,2815.470947265625,2408221
2022-06-01,2815.471083909686,2894.4812992156126,2788.297621371598,2808.431640625,1770795
2022-06-02,2825.8583383796145,2873.9044770599476,2804.0013534315626,2863.615966796875,1164197
2022-06-03,2860.1207628885263,2874.3474773014027,2811.87776206872,2842.30029296875,1228489
2022-06-06,2826.744399719178,2827.6303994488867,2764.323723699425,2773.923095703125,1193698
2022-06-07,2756.7425892106867,2760.680792909559,2688.8085754051376,2702.296875,1403598
2022-06-08,2729.0767279557635,2732.128932099538,2658.2876096103614,2663.4072265625,1743575
2022-06-09,2653.8023120665603,2671.2303642504235,2608.004417688546,2660.535888671875,1857501
2022-06-10,2638.948908250894,2709.2548641555145,2626.075986747231,2682.271240234375,1592920
2022-06-13,2643.8502527934247,2656.772732811472,2616.6686345338485,2634.740234375,1674206
2022-06-14,2591.41790263982,2640.2855856980664,2559.730713918202,2609.637939453125,2296040
2022-06-15,2624.0953223236183,2657.3669672630076,2601.4192745417686,2635.13623046875,928842
2022-06-16,2668.605835980852,2698.8076873963205,2614.1930405519934,2631.472412109375,1280628
2022-06-17,2624.1946364276623,2631.0270903181236,2534.975292139404,2554.977783203125,2043251
2022-06-20,2574.5843245878436,2647.217405985062,2563.0483030658443,2634.69091796875,1595360
2022-06-21,2648.8013041235736,2683.5087254735918,2614.1930019373735,2652.168212890625,1042074
2022-06-22,2661.7239119268006,2681.478845734818,2600.676657746625,2640.28564453125,1871760
2022-06-23,2648.801347695087,2740.8922390509133,2648.801347695087,2731.237548828125,1612872
2022-06-24,2747.8733970450576,2757.5776469421917,2699.352389313451,2733.9111328125,2215583
2022-06-27,2752.7254960422547,2800.0087245949076,2737.9712449860926,2793.374267578125,1295734
2022-06-28,2752.8244289983727,2757.5775554999723,2677.8644740127893,2699.847412109375,1838358
2022-06-29,2680.04312912657,2692.4209377776256,2651.821725402163,2671.42822265625,1066354
2022-06-30,2688.3115756863945,2700.2931492908624,2653.802148803496,2668.853515625,1291447
2022-07-01,2678.4586687759875,2752.82463973817,2658.7532941356067,2746.04150390625,1477191
2022-07-04,2748.021877082939,2770.648607336258,2717.968703610485,2763.02392578125,653147
2022-07-05,2757.7757012578722,2784.8088830536913,2733.0200845499917,2739.5556640625,1073043
2022-07-06,2802.880667109186,2840.954759752614,2777.728813831668,2833.428955078125,2085735
2022-07-07,2873.037744691229,2903.3387161245796,2848.6783629985594,2863.135498046875,1469087
2022-07-08,2851.8469223556017,2859.768719362145,2812.733049635794,2851.64892578125,1274148
2022-07-11,2845.9056048420425,2911.8051027413026,2823.477113530559,2904.37841796875,1081885
2022-07-12,2891.4560382740137,2894.6742684536,2857.19416796818,2864.91796875,1115524
2022-07-13,2920.172531190974,2939.927464867037,2897.4469235259066,2912.44873046875,2153712
2022-07-14,2923.24230387117,2925.965421675349,2883.9301916221357,2910.418701171875,882479
2022-07-15,2921.113309428689,2955.8207335622033,2911.706174765761,2949.03759765625,1668006
2022-07-18,2965.475565127059,2995.429863764706,2959.1875412733884,2988.349853515625,823390
2022-07-19,2954.2857477533194,2993.449181860864,2949.037508643702,2989.58740234375,638171
2022-07-20,3003.3515495940164,3014.9371303662633,2970.6741341187108,2977.06103515625,867436
2022-07-21,2951.8599517021844,3054.7937651358156,2951.8599517021844,3036.128173828125,1184060
2022-07-22,3036.127940401957,3062.5173310081846,3018.2047772736064,3037.4150390625,1268141
2022-07-25,3039.4947271458477,3086.7283971481374,3021.81911948818,3074.59814453125,985844
2022-07-26,3065.735473299019,3119.009607070854,3023.1558139476433,3078.11328125,2876310
2022-07-27,3088.46134216299,3161.787531031464,3065.735733189293,3154.905517578125,1976407
2022-07-28,3166.7382750349716,3247.9366923435605,3150.8946814137835,3240.410888671875,1332572
2022-07-29,3253.2839191489334,3321.5601011358845,3242.9856796464896,3301.161376953125,1836550
2022-08-01,3307.3999962371777,3322.203806876768,3282.099707270655,3292.051513671875,1076122
2022-08-02,3298.4383754725704,3371.467444878485,3293.09125895668,3362.951416015625,1650536
2022-08-03,3370.724710951375,3414.294595581769,3338.2948536412523,3406.026123046875,1169005
2022-08-04,3421.2263715193117,3442.961755543271,3377.5573651262175,3426.672607421875,981434
2022-08-05,3441.0307500955437,3457.815010007785,3417.81002978744,3439.94140625,792478
2022-08-08,3431.128353681974,3442.961489696674,3402.9565112211694,3424.642333984375,724644
2022-08-10,3407.362994644814,3416.1265794320557,3362.802885734899,3378.2998046875,1089295
2022-08-11,3416.275200662131,3443.951932560158,3356.8617189114852,3371.9130859375,1410533
2022-08-12,3365.773717895849,3401.223810112704,3349.9301228719205,3394.341796875,548472
2022-08-16,3436.0796461892587,3475.1439615393565,3421.523391716159,3466.776611328125,911189
2022-08-17,3483.5608467910733,3510.990021935599,3470.3414924333074,3489.254638671875,817912
2022-08-18,3490.541849777022,3508.068777522962,3481.184275296517,3500.790771484375,599877
2022-08-19,3485.5907000057837,3503.9098556734275,3430.13812068751,3448.5068359375,581829
2022-08-22,3428.2569666245827,3451.4776870556325,3300.616860122999,3317.005126953125,2336567
2022-08-23,3300.4186879947492,3350.870584484421,3284.426656940263,3323.7880859375,831446
2022-08-24,3306.954481579414,3351.9105859418187,3269.721936419464,3345.82080078125,1182154
2022-08-25,3342.008179164731,3371.86335553031,3318.440784246771,3329.63037109375,615392
2022-08-26,3346.315864720034,3351.4154251137916,3273.336112495418,3291.061279296875,1384783
2022-08-29,3215.2594797323663,3315.6188459969367,3205.0601173559157,3310.568603515625,1031166
2022-08-30,3298.4385737569423,3376.4187712001603,3298.4385737569423,3358.4462890625,1426459
2022-09-01,3282.5947829538836,3440.4364987418026,3282.5947829538836,3412.85888671875,1417762
2022-09-02,3454.8937226746693,3454.8937226746693,3391.519346563698,3397.51025390625,740821
2022-09-05,3391.5690893731826,3416.2751467941107,3372.2597081086938,3391.321533203125,518438
2022-09-06,3386.568363257952,3400.9761805226267,3350.920275223658,3362.060302734375,540937
2022-09-07,3358.842122902958,3401.421784248721,3352.851215223263,3367.110595703125,682921
2022-09-08,3416.2749028539433,3450.586088872289,3393.895729977104,3416.42333984375,1143090
2022-09-09,3449.6458379558444,3449.6458379558444,3399.887045354039,3408.205078125,702805
2022-09-12,3408.204738510504,3419.8891957379765,3389.5389075386192,3398.64892578125,641280
2022-09-13,3398.451076314029,3425.187142473842,3381.270581543039,3388.746826171875,776044
2022-09-14,3346.959313113595,3414.789701559832,3346.959313113595,3405.3330078125,816678
2022-09-15,3406.37285711841,3424.939569639041,3355.9705182306984,3362.208740234375,590182
2022-09-16,3379.04258698984,3386.5683912275294,3277.1981241365074,3290.071044921875,1598265
2022-09-19,3288.1894113214253,3309.429923622212,3199.7129832505734,3283.83251953125,1013563
2022-09-20,3302.9934779809796,3376.666096103427,3301.4090218207702,3360.0302734375,708184
2022-09-21,3371.714855349928,3391.420228728029,3315.272051603982,3323.243408203125,605378
2022-09-22,3323.2436920260106,3406.3730082217694,3283.2384686211903,3402.412109375,829396
2022-09-23,3401.4217332722415,3404.3428476909044,3349.632934804939,3362.060302734375,513370
2022-09-26,3337.057058980548,3434.099074345561,3321.2134646352397,3404.44189453125,1429914
2022-09-27,3421.0777881926765,3465.7863352153263,3397.510392762398,3436.72314453125,1455383
2022-09-28,3417.2655568928044,3547.8761026003735,3386.568590140073,3535.745849609375,1843428
2022-09-29,3528.6161942097583,3528.6161942097583,3339.433715028933,3351.712646484375,2624894
2022-09-30,3368.7442940541646,3378.547421488674,3253.1355649739694,3309.7763671875,2159720
2022-10-03,3315.272267401146,3319.7282785132443,3253.630780350453,3270.613037109375,934543
2022-10-04,3297.4478298676127,3335.423038964253,3279.67334712349,3305.1220703125,994382
2022-10-06,3305.12222813902,3333.8387421427747,3279.3268284158703,3296.408203125,922770
2022-10-07,3285.5654346461815,3326.758877363867,3255.1160262328694,3311.01416015625,774544
2022-10-10,3247.93699139231,3266.7512605497654,3228.3304941300416,3245.906982421875,734377
2022-10-11,3258.3343075422927,3327.154922760098,3241.99560033231,3266.4541015625,1411316
2022-10-12,3302.3993043923742,3306.8553154477763,3174.6603208041834,3216.44775390625,1812549
2022-10-13,3198.5246959123406,3226.349863152966,3162.6783706582423,3177.630859375,779890
2022-10-14,3203.376963394924,3214.2694352951853,3148.9146038936196,3154.36083984375,845765
2022-10-17,3154.3607139830365,3186.543016040625,3139.1113506327615,3166.342529296875,1067773
2022-10-18,3186.5430457481457,3218.2302357618005,3180.6016976205856,3194.31640625,1015424
2022-10-19,3210.308309239067,3213.972092086337,3165.1046507535357,3181.34423828125,943543
2022-10-20,3166.7384579055038,3210.159905882664,3071.47889410794,3110.196533203125,2284352
2022-10-21,3109.305445005594,3133.813505439953,3042.6137171825885,3062.170654296875,1738731
2022-10-24,3119.2077319138534,3128.1197540050357,3085.5400929027196,3091.134765625,178709
2022-10-25,3103.364271056328,3104.354495775874,3049.793017027271,3054.744140625,1016316
2022-10-27,3092.471639473572,3092.471639473572,3003.351419315832,3013.69921875,2005709
2022-10-28,3028.8002412133756,3041.574284894448,3010.283087676183,3023.552001953125,715736
2022-10-31,3056.2765128104893,3087.017775593463,3035.5014175116157,3081.761962890625,814364
2022-11-01,3084.5385094485687,3137.988541416038,3084.5385094485687,3133.0302734375,939335
2022-11-02,3131.642021031376,3133.5756971012943,3096.041754175578,3105.759765625,787012
2022-11-03,3079.084468395902,3122.4693139650876,3079.084468395902,3115.08154296875,563798
2022-11-04,3121.7256179777005,3158.416802178836,3099.8099759785505,3154.79736328125,609757
2022-11-07,3159.4085233950755,3171.308367174341,3071.597544419988,3077.646728515625,1669943
2022-11-09,3119.7424062892333,3119.7424062892333,3054.29326489855,3060.739013671875,1391333
2022-11-10,3060.243280851161,3060.243280851161,3008.1814622365514,3019.734130859375,1375007
2022-11-11,3064.9038594436106,3072.142979442614,3022.5602973986724,3029.8984375,810288
2022-11-14,3030.4934754432443,3052.260224073043,3015.6683021825893,3027.716796875,811702
2022-11-15,3042.889213294449,3069.168034918142,3016.6103916707557,3053.59912109375,873840
2022-11-16,3053.5991698611965,3067.1847766102032,3025.535322805603,3057.31787109375,770953
2022-11-17,3066.1930160649868,3070.705088490456,3034.460099986695,3045.96337890625,706271
2022-11-18,3069.1679915432937,3088.8524129828966,3030.245586480911,3069.663818359375,1258576
2022-11-21,3079.0845681089863,3084.3900119515743,3040.6083582576002,3069.465576171875,612194
2022-11-22,3078.0929871466024,3093.4636190089645,3046.65761427449,3077.9443359375,764079
2022-11-23,3085.034496515477,3088.802828795518,3064.209769923762,3074.919677734375,488341
2022-11-24,3091.9263692474105,3094.2072210037263,3066.1930061192284,3089.298583984375,571872
2022-11-25,3089.298720942473,3093.761162449342,3049.5829431107513,3082.208251953125,898769
2022-11-28,3082.208187833057,3132.633872652833,3070.853801989044,3124.89892578125,914689
2022-11-29,3130.6505380158264,3142.5503816826586,3101.049580053405,3108.8837890625,877720
2022-11-30,3113.693135331211,3173.2419842205877,3107.14836663637,3148.64892578125,2547283
2022-12-01,3164.366877458895,3170.316799509899,3134.8651806226676,3152.814208984375,761717
2022-12-02,3146.66568808207,3147.806235043302,3107.8425444588047,3117.213623046875,932259
2022-12-05,3103.8758835394506,3142.2528308674177,3086.521944893463,3130.55126953125,926122
2022-12-06,3098.9176389654526,3142.5503993220864,3098.9176389654526,3135.311279296875,958365
2022-12-07,3153.458420502092,3207.7018235285077,3149.8883707320506,3199.5703125,1832282
2022-12-08,3203.0411868563833,3213.850114453827,3175.9193635568436,3194.5625,851312
2022-12-09,3207.999461626392,3215.2882125766705,3179.2415066380872,3200.0166015625,847879
2022-12-12,3200.066303991636,3203.0412649188047,3115.6764821830943,3139.922607421875,1323816
2022-12-13,3158.4169402639313,3158.4169402639313,3116.420310480782,3151.97119140625,886601
2022-12-14,3152.466827194656,3168.3332849597127,3098.917532237591,3119.692626953125,1103870
2022-12-15,3115.7757017931463,3134.8154030461515,3090.686816563085,3104.470947265625,799124
2022-12-16,3089.00111456722,3090.9844218638927,3024.8411719404576,3030.394287109375,1192821
2022-12-19,3036.44332014139,3062.2263137154187,3015.6185945623665,3055.235107421875,655594
2022-12-20,3049.384697102524,3062.871041888746,2992.810806237973,3056.42529296875,739257
2022-12-21,3059.25152143998,3086.4723658114585,3024.593274666297,3044.029541015625,616324
2022-12-22,3048.343363423102,3067.680609872923,3012.6934626195334,3062.77197265625,663202
2022-12-23,3053.2520438923375,3061.0862532114224,3010.6605668367615,3032.377685546875,1230858
2022-12-26,3032.3776268979377,3046.2607781234024,3003.5206506839177,3030.543212890625,536884
2022-12-27,3034.460017522654,3102.884115956989,3030.790947621399,3086.62109375,729041
2022-12-28,3083.9931804578323,3117.560752916794,3079.08454337449,3097.62841796875,972274
2022-12-29,3075.117856408959,3098.9175431402764,3066.7384317928945,3089.149658203125,596265
2022-12-30,3104.619652846552,3104.619652846552,3045.6658920004384,3062.127197265625,836220
2023-01-02,3062.1272752947507,3062.1272752947507,2995.785741514506,3021.816650390625,1015990
2023-01-03,3021.5686031729856,3034.4104692292904,2999.7522233666828,3002.97509765625,860367
2023-01-04,3009.6688270584373,3024.5436318050197,2976.498060894148,2991.67041015625,836382
2023-01-05,3014.180817301615,3021.172023762245,2970.399164597602,2979.274658203125,1113920
2023-01-06,2984.8773665468643,2998.2646902838683,2927.3614571582534,2953.541015625,1045526
2023-01-09,2968.3169402869416,2992.4635615761213,2926.369942170049,2959.2431640625,808263
2023-01-10,2959.2432539175534,2960.0862563928827,2927.559967031024,2935.64208984375,864325
2023-01-11,2950.0702035637305,2950.0702035637305,2910.5033216875827,2915.858154296875,890426
2023-01-12,2914.4702149604677,2915.313217443948,2871.8291059971125,2891.612548828125,1558620
2023-01-13,2900.5867024653994,2900.5867024653994,2847.781149676927,2884.868896484375,1507864
2023-01-16,2900.5869216547258,2905.148625278676,2871.828965850286,2891.711669921875,644073
2023-01-17,2900.587051173982,2920.2714738154377,2886.852550688781,2916.354248046875,716489
2023-01-18,2923.345385235828,2935.29486036839,2904.900772253389,2920.66796875,893808
2023-01-19,2930.2372892530752,2948.781406289845,2819.866431098721,2842.22802734375,2379947
2023-01-20,2824.229730736838,2824.229730736838,2757.788932998296,2764.5322265625,3171005
2023-01-23,2776.629978131726,2776.629978131726,2744.7484129025606,2761.209716796875,1402260
2023-01-24,2771.6719519209937,2803.504130929134,2761.20995749226,2787.141845703125,1061471
2023-01-25,2787.4391362317406,2787.5383984375003,2744.0049002265932,2751.8388671875,857953
2023-01-27,2743.509153946226,2749.7069894146375,2663.433119694353,2699.92578125,1801498
2023-01-30,2701.2645686741503,2752.830558971895,2673.746179621027,2743.1123046875,1171912
2023-01-31,2736.964242627148,2756.7476857429374,2695.364417867229,2703.099365234375,1961805
2023-02-01,2726.8491621734343,2754.8137457289295,2682.2247494456437,2720.849609375,1176872
2023-02-02,2718.1226806572113,2718.1226806572113,2671.5149586612647,2683.067626953125,1308570
2023-02-03,2683.0675592168186,2740.831383423711,2677.464813023334,2737.360595703125,1278409
2023-02-06,2737.3606064809787,2741.922310058599,2695.314589055795,2731.21240234375,1120284
2023-02-07,2738.9475012465728,2751.3431724144157,2725.213000751422,2735.030517578125,732250
2023-02-08,2744.8972058187674,2760.76366365587,2721.3950635681454,2742.517333984375,811956
2023-02-09,2758.7307622188987,2796.810406798965,2743.0625864746344,2791.1083984375,946372
2023-02-10,2806.3798001365294,2807.3218226735844,2769.6886154704334,2781.19189453125,700072
2023-02-13,2791.009048315655,2805.388025469884,2756.796999224559,2767.457275390625,467228
2023-02-14,2781.3406552076767,2781.3406552076767,2741.9224214811397,2753.822265625,524746
2023-02-15,2753.822217792215,2774.944489201271,2731.0141835793156,2762.895751953125,817717
2023-02-16,2773.655265809584,2810.6936265685254,2766.8129524490855,2782.530517578125,788964
2023-02-17,2779.5556207621544,2822.0977086943026,2762.2513125487553,2809.949951171875,840526
2023-02-20,2821.2546562378575,2828.1962318419573,2788.629347739764,2801.967041015625,646218
2023-02-21,2813.3212117819103,2815.006974450514,2781.5882971618817,2793.58740234375,631934
2023-02-22,2786.4969196059387,2790.4635339129927,2756.7969434024576,2772.61376953125,580270
2023-02-23,2781.588580070448,2782.1340380165425,2677.5642055927724,2683.365234375,1790570
2023-02-24,2689.4637530522996,2738.9471695199813,2687.3811837071503,2715.643310546875,1429040
2023-02-27,2717.5275326268716,2735.625211519658,2702.305794545935,2726.9482421875,561317
2023-02-28,2727.047584032299,2815.3047603882533,2704.685745422645,2805.18994140625,1815923
2023-03-01,2804.396728658169,2829.485616270788,2792.5465150888513,2817.18896484375,816598
2023-03-02,2807.371371682857,2825.221136674129,2787.5382994703323,2810.2470703125,604523
2023-03-03,2813.371258245076,2828.1964330623105,2787.1914545566356,2805.23974609375,679295
2023-03-06,2819.2714163070814,2859.9292172457344,2806.627831868842,2840.6416015625,1050267
2023-03-08,2846.045837187051,2846.045837187051,2803.4047323093355,2835.68310546875,580250
2023-03-09,2838.1125787240244,2848.47531033407,2813.1725877402796,2829.733154296875,774224
2023-03-10,2820.2629938549057,2820.2629938549057,2783.5718086324614,2806.578125,489978
2023-03-13,2799.9339490952493,2825.6673116819316,2749.0620708221445,2760.9619140625,813217
2023-03-14,2759.72244430081,2763.6890588540305,2717.1806000586935,2722.684326171875,1060450
2023-03-15,2749.0622790407842,2842.4266181307366,2742.120703291477,2803.801513671875,2170346
2023-03-16,2826.2130285065455,2875.7957132171864,2805.0907563992214,2869.10205078125,1755487
